Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,industry,sector,exchange,Symbol
2025-06-26 00:00:00-04:00,21.670000076293945,21.809999465942383,21.56999969482422,21.600000381469727,100100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-27 00:00:00-04:00,21.75,21.899999618530277,21.6200008392334,21.6299991607666,174200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-30 00:00:00-04:00,21.729999542236328,21.770000457763672,21.600000381469727,21.68000030517578,280900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-01 00:00:00-04:00,21.68000030517578,21.68000030517578,21.170000076293945,21.25,32000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-02 00:00:00-04:00,21.280000686645508,21.618000030517575,21.280000686645508,21.399999618530277,19800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-03 00:00:00-04:00,21.40999984741211,21.540000915527344,21.399999618530277,21.40999984741211,5300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-07 00:00:00-04:00,21.399999618530277,21.479999542236328,21.26499938964844,21.34000015258789,13900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-08 00:00:00-04:00,21.209999084472656,21.56999969482422,21.15999984741211,21.3799991607666,28000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-09 00:00:00-04:00,21.670000076293945,21.679000854492188,21.045000076293945,21.200000762939453,34000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-10 00:00:00-04:00,21.290000915527344,21.350000381469727,21.170000076293945,21.170000076293945,61700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-11 00:00:00-04:00,21.167999267578125,21.167999267578125,21.01000022888184,21.01000022888184,3200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-14 00:00:00-04:00,21.1200008392334,21.15999984741211,21.0,21.0,81600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-15 00:00:00-04:00,21.049999237060547,21.049999237060547,20.71999931335449,20.792999267578125,29400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-16 00:00:00-04:00,20.86000061035156,20.90999984741211,20.59000015258789,20.59000015258789,60400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-17 00:00:00-04:00,20.687000274658203,20.729999542236328,20.56999969482422,20.6299991607666,50100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-18 00:00:00-04:00,20.700000762939453,20.75,20.57999992370605,20.6299991607666,13900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-21 00:00:00-04:00,20.68000030517578,20.770000457763672,20.65999984741211,20.690000534057617,13800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-22 00:00:00-04:00,20.670000076293945,20.690000534057617,20.59000015258789,20.690000534057617,8700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-23 00:00:00-04:00,20.655000686645508,20.729999542236328,20.600000381469727,20.63999938964844,14500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-24 00:00:00-04:00,20.729999542236328,20.780000686645508,20.604999542236328,20.709999084472656,12000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-25 00:00:00-04:00,20.799999237060547,20.940000534057617,20.71999931335449,20.850000381469727,27600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-28 00:00:00-04:00,20.850000381469727,20.88999938964844,20.71999931335449,20.76000022888184,17000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-29 00:00:00-04:00,20.89699935913086,20.90999984741211,20.790000915527344,20.82999992370605,16200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-30 00:00:00-04:00,20.899999618530277,21.030000686645508,20.81999969482422,20.950000762939453,30800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-07-31 00:00:00-04:00,21.030000686645508,21.350000381469727,21.030000686645508,21.299999237060547,55500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-01 00:00:00-04:00,21.253999710083008,21.420000076293945,21.253999710083008,21.420000076293945,12900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-04 00:00:00-04:00,21.489999771118164,21.86000061035156,21.489999771118164,21.709999084472656,16200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-05 00:00:00-04:00,21.700000762939453,21.700000762939453,21.5,21.59000015258789,5100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-06 00:00:00-04:00,21.68000030517578,21.700000762939453,21.479999542236328,21.559999465942383,11800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-07 00:00:00-04:00,21.6200008392334,21.82900047302246,21.549999237060547,21.56999969482422,13900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-08 00:00:00-04:00,21.548999786376957,21.75,21.459999084472656,21.700000762939453,8600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-11 00:00:00-04:00,21.6200008392334,21.899999618530277,21.6200008392334,21.8799991607666,10900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-12 00:00:00-04:00,21.989999771118164,22.149999618530277,21.989999771118164,22.149999618530277,10600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-13 00:00:00-04:00,22.059999465942383,22.57999992370605,22.059999465942383,22.46999931335449,26600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-14 00:00:00-04:00,22.5,22.61000061035156,22.43899917602539,22.43899917602539,10600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-15 00:00:00-04:00,22.399999618530277,22.68000030517578,22.350000381469727,22.6200008392334,26500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-18 00:00:00-04:00,22.600000381469727,22.674999237060547,22.5,22.600000381469727,20000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-19 00:00:00-04:00,22.59000015258789,22.857999801635746,22.549999237060547,22.6200008392334,7900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-20 00:00:00-04:00,22.649999618530277,22.93000030517578,22.5,22.57999992370605,15700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-21 00:00:00-04:00,22.440000534057617,22.63999938964844,22.149999618530277,22.200000762939453,7400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-22 00:00:00-04:00,22.399999618530277,22.530000686645508,22.399999618530277,22.530000686645508,2700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-08-25 00:00:00-04:00,22.69099998474121,22.69099998474121,22.25,22.420000076293945,6000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-09-30 00:00:00-04:00,22.26,22.3,22.06,22.17,30142,,,,,,,,,,,,
